"114.26208225644768,30.626864175663624"
"114.39007893341955,30.591479894976686"
"114.38129201324536,30.59186008147312"
"114.38154291177989,30.59185695018917"
"114.3817938216019,30.591853777768673"
"114.38204474256291,30.59185056476179"
"114.383299509125,30.59183391067202"
"114.38380148831928,30.59182698495404"
"114.38505660639586,30.59180905245813"
"114.38530765783153,30.591805364942083"
"114.3855587181421,30.591801645231293"
"114.39133513810289,30.591708751273114"
"114.39183757864468,30.591700160615666"
"114.38104131123765,30.592113221183983"
"114.38129219834568,30.59211013157978"
"114.38204492768654,30.59210061486877"
"114.3822958596441,30.592097361832785"
"114.3832996942893,30.592083960779544"
"114.38380167350044,30.592077035061788"
"114.3853078430652,30.592055415050552"
"114.38606104995215,30.592044161917794"
"114.39661150948872,30.591866666629205"
"114.38229604700746,30.59234741253729"
"114.38329988168533,30.592334011484482"
"114.38455490348298,30.59231642916941"
"114.38756787183134,30.59227090780662"
"114.38104168808633,30.592613323180828"
"114.38154347376702,30.592607102293158"
"114.38279813287309,30.59259083993451"
"114.38304909689245,30.592587470222636"
"114.38480612631794,30.592562859248726"
"114.38505716873298,30.592559204566747"
"114.38555928053307,30.592551797340644"
"114.38606142713691,30.592544263919045"
"114.38104187977744,30.59286337505379"
"114.38455528492646,30.5928165323381"
"114.38505736055582,30.592809256441367"
"114.38530841202721,30.592805568925797"
"114.38907514924998,30.59274676316006"
"114.38932632110189,30.592742640710746"
"114.38957749888948,30.592738496967893"
"114.38104207360264,30.59311342749811"
"114.38129296074094,30.59311033789428"
"114.38179476917458,30.5931040341908"
"114.38555966634858,30.593051901661646"
"114.38807071910233,30.593013078246187"
"114.39033126008451,30.59297599762155"
"114.38304967852388,30.593337627548944"
"114.3850577505701,30.593309361895603"
"114.3923411809079,30.59319182353758"
"114.38606220724301,30.593544474811456"
"114.38756884191086,30.593521169997707"
"114.39058285428447,30.593471882492373"
"114.39334633345163,30.59342444037783"
"114.38129355470856,30.59386049856609"
"114.38530920035905,30.593805782048253"
"114.38129375674082,30.594110553205933"
"114.38631369559793,30.59404077115429"
"114.38656478973894,30.594036929164563"
"114.39284425300046,30.59393328942879"
"114.38129396073703,30.59436060837169"
"114.38229762231579,30.594347838627932"
"114.38254856518195,30.594344546127648"
"114.38455647939288,30.59431685526713"
"114.38606281378436,30.594294638727007"
"114.38706720600929,30.59427921426697"
"114.3898298780742,30.59423465559303"
"114.39384943526808,30.594165826198154"
"114.38129416666214,30.594610664054"
"114.38154506528082,30.594607532771025"
"114.38606301986898,30.594544694410956"
"114.38782078706029,30.594517409770113"
"114.38807192643452,30.594513404422095"
"114.38932772284572,30.594493019338394"
"114.39334714723095,30.59442465999195"
"114.3938496416618,30.594415881885922"
"114.38104348728972,30.59486380984668"
"114.38179618302192,30.594854416541047"
"114.38531002066115,30.594806003731087"
"114.386063227847,30.59479475060196"
"114.39083508038699,30.594717918919034"
"114.38104369695863,30.595113866533584"
"114.38129458415717,30.595110776930362"
"114.38179639271364,30.595104473228147"
"114.38380406027746,30.5950776804232"
"114.38556129089719,30.59505234070992"
"114.38656561786681,30.59503715289631"
"114.38104390844933,30.595363923708415"
"114.38129479565536,30.595360834105264"
"114.38154569429685,30.595357702822486"
"114.38179660422712,30.59535453040318"
"114.38254940025617,30.595344771862685"
"114.38280035383778,30.595341440468456"
"114.38405527648182,30.5953242205274"
"114.38505939053972,30.59530980511"
"114.38531044210009,30.59530611759543"
"114.38556150253643,30.595302397886144"
"114.38581257167488,30.595298646626635"
"114.38631473535537,30.595291052062105"
"114.38681693172212,30.595283339164798"
"114.38983071420562,30.595234881339323"
"114.39184036645803,30.59520091331471"
"114.39309653433162,30.595179205310465"
"114.38179681752602,30.595604588056432"
"114.38204773860437,30.59560137505082"
"114.38355349047148,30.595581276382585"
"114.38380448521931,30.595577795252634"
"114.38430650421083,30.595570725778146"
"114.38455752812398,30.595567138658833"
"114.38480856142564,30.59556351744501"
"114.3850596039465,30.595559862764212"
"114.38556171596099,30.595552455540528"
"114.38681714519244,30.59553339681963"
"114.39008211697993,30.59548075482355"
"114.39586054074704,30.595380741025874"
"114.39636306544058,30.595371865475396"
"114.38104433675035,30.595864039482986"
"114.3812952239714,30.595860949879956"
"114.38154612262805,30.595857818597295"
"114.38179703257372,30.59585464617812"
"114.38254982864999,30.595844887638016"
"114.38280078224768,30.59584155624393"
"114.3830517463732,30.595838186533147"
"114.38355370557547,30.595831334504748"
"114.38380470033167,30.595827853374868"
"114.38405570497473,30.595824336303604"
"114.38480877657231,30.59581357556755"
"114.38556193113426,30.595802513663312"
"114.38581300029072,30.595798762403973"
"114.38631516400766,30.595791167839796"
"114.38656625821326,30.595787325850765"
"114.3875707131459,30.595771675436158"
"114.38782184549265,30.595767695606924"
"114.3903335268757,30.595726609646537"
"114.39083593125015,30.595718148569365"
"114.3913383546698,30.59570961974997"
"114.39209202202107,30.59569671244122"
"114.39284572321303,30.595683686135207"
"114.395609494893,30.595635234604625"
"114.39586075633096,30.595630799153255"
"114.39636328104574,30.595621923603055"
"114.38229910251113,30.596098238718223"
"114.38255004543306,30.59609494621845"
"114.38280099903876,30.59609161482442"
"114.38355392239121,30.596081393085452"
"114.38380491715579,30.596077911955636"
"114.38405592180733,30.596074394884443"
"114.38455796011174,30.59606725536228"
"114.38480899343077,30.596063634148617"
"114.38681757734207,30.596033513524574"
"114.3870686873612,30.596029614368476"
"114.38731980500991,30.596025687639596"
"114.38757093010477,30.596021734018148"
"114.38782206246101,30.596017754189013"
"114.38807320189282,30.596013748841596"
"114.39008254938132,30.59598087153105"
"114.39058494365982,30.595972446526428"
"114.39083614833689,30.59596820715267"
"114.39108735777549,30.595963950842627"
"114.39334842396313,30.59592500442618"
"114.39586097362627,30.595880857739026"
"114.39611223575689,30.595876420482373"
"114.38154655780632,30.596357936206296"
"114.38204838886895,30.596351550781804"
"114.38305218164625,30.596338304142883"
"114.38380513565448,30.596327970985005"
"114.38455817863598,30.59631731439185"
"114.38506025451092,30.596310038497702"
"114.3853113061067,30.596306350983454"
"114.38581343575316,30.596298880015308"
"114.38606451345466,30.596295097855883"
"114.38631559950647,30.59629128545146"
"114.38681779594715,30.59628357255485"
"114.38706890597562,30.596279673398836"
"114.38757114873805,30.59627179304869"
"114.38807342054521,30.596263807872315"
"114.39008276811217,30.596230930562545"
"114.39058516241077,30.59622250555813"
"114.39083636709796,30.596218266184483"
"114.3915900089332,30.59620544939746"
"114.39234368823182,30.596192500178446"
"114.39334864282728,30.59617506345913"
"114.39636371735304,30.59612204122361"
"114.39661498023646,30.59611760266288"
"114.39837381049429,30.59608658982341"
"114.38104499194694,30.596614216559054"
"114.38204860894787,30.596601610249305"
"114.38330337627744,30.59658495616754"
"114.38380535579013,30.596578030452932"
"114.38405636045856,30.59657451338187"
"114.38430737484964,30.596570960979008"
"114.38455839879725,30.596567373859987"
"114.38506047468962,30.596560097965977"
"114.38531152629425,30.596556410451797"
"114.38581365595857,30.5965489394838"
"114.38606473366913,30.596545157324453"
"114.3868180161892,30.596533632023668"
"114.38706912622699,30.596529732867744"
"114.38732024389446,30.59652580613902"
"114.38807364083446,30.59651386734156"
"114.3885759402137,30.596505782871752"
"114.38907826563565,30.596497604709537"
"114.39008298847985,30.59648099003254"
"114.39083658749588,30.596468325654797"
"114.39108779695482,30.596464069344957"
"114.39184145190984,30.596451206183744"
"114.3948563734869,30.59639869953514"
"114.39561015173227,30.59638541169689"
"114.38255070567936,30.596845124611217"
"114.38355458273534,30.596831571478937"
"114.3840565822019,30.596824573278333"
"114.38430759660149,30.596821020875534"
"114.3855628085708,30.596802750639778"
"114.38581387776318,30.596798999380745"
"114.38606495548278,30.596795217221462"
"114.38631604155283,30.596791404817207"
"114.38656713579519,30.596787562828492"
"114.38706934807747,30.596779792765062"
"114.3875715908775,30.596771912415242"
"114.38782272326232,30.596767932586374"
"114.38907848756277,30.596747664607552"
"114.39033440503759,30.596726846629814"
"114.39108801896182,30.59671412924374"
"114.39209290046816,30.596696949427496"
"114.39234413074942,30.596692619548705"
"114.39309784213195,30.596679558082116"
"114.39385158004761,30.596666404726577"
"114.38355480602301,30.597081631793568"
"114.38380580082105,30.597078150664018"
"114.38405680550633,30.597074633593074"
"114.38430781991445,30.59707108119033"
"114.38455884387925,30.59706749407145"
"114.38531197142875,30.597056530663664"
"114.38581410112884,30.59704905969595"
"114.38606517885744,30.597045277536736"
"114.38732068917523,30.59702592635209"
"114.38757181430782,30.597021972730975"
"114.38782294670212,30.597017992902185"
"114.38807408617217,30.59701398755511"
"114.39008343397427,30.596981110247526"
"114.39033462857529,30.596976906946512"
"114.39058582833309,30.596972685243717"
"114.39108824252979,30.596964189560733"
"114.39184189754612,30.59695132640014"
"114.39209312407701,30.596947009744895"
"114.39334930908863,30.59692524314823"
"114.3953593370804,30.596889964793576"
"114.39661564690881,30.59686778235681"
"114.39736943518521,30.596854472760572"
"114.38506114466817,30.59731027890073"
"114.38531219629928,30.597306591386758"
"114.38556325680689,30.597302871678078"
"114.38581432601721,30.59729912041918"
"114.38681868635749,30.597283812959912"
"114.38732091411879,30.597275987075747"
"114.38757203926082,30.597272033454715"
"114.38807431114417,30.597264048279005"
"114.38857661058123,30.59725596380971"
"114.38983246976672,30.597235355143255"
"114.39008365902457,30.597231170972123"
"114.39108846762032,30.597214250285692"
"114.39259581337058,30.597188398239613"
"114.39309829095495,30.597179679125716"
"114.39334953427179,30.597175303874113"
"114.39360078033282,30.59717091916931"
"114.39435453293098,30.597157715938344"
"114.38531242265394,30.59755665250757"
"114.38581455238969,30.597549181540117"
"114.38656781050362,30.597537744988486"
"114.38707002284147,30.5975299749255"
"114.38732114054642,30.5975260481971"
"114.38807453760023,30.59751410940058"
"114.38857683705652,30.59750602493144"
"114.38882799664611,30.59750194720958"
"114.38983269629101,30.5974854162654"
"114.39058627995772,30.5974728070909"
"114.3910886941948,30.597464311408284"
"114.39209357582372,30.597447131593228"
"114.39234480613585,30.597442801714752"
"114.3930985176116,30.5974297402491"
"114.38531265045383,30.5978067140157"
"114.38556371097921,30.597802994307138"
"114.38581478020743,30.597799243048367"
"114.38606585796312,30.59779546088935"
"114.38631694406958,30.59779164848538"
"114.3868191406207,30.597783935589643"
"114.38958174053143,30.597739642091284"
"114.38983292426047,30.59773547777482"
"114.3900841135382,30.59773129360385"
"114.39083771270485,30.597718629227497"
"114.39108892221438,30.597714372918134"
"114.39159135472303,30.597705812442236"
"114.39184257732242,30.597701509758394"
"114.39209380388408,30.597697193103457"
"114.39385248375403,30.597666648405465"
"114.39787263876978,30.5975957958205"
"114.3981238989678,30.59759137179892"
"114.38681936988102,30.598033997475017"
"114.38732159769818,30.59802617159125"
"114.38757272286847,30.59802221797042"
"114.38782385530062,30.59801823814194"
"114.38832614120584,30.59801020262393"
"114.38857729430354,30.59800614832632"
"114.38882845391248,30.598002070604604"
"114.38933079190124,30.597993847718026"
"114.39008434292361,30.59798135549018"
"114.39033553756455,30.597977152189504"
"114.39058673736253,30.597972930487064"
"114.39134036572267,30.59796016229647"
"114.39184280677848,30.597951571645332"
"114.39435521735342,30.59790790046132"
"114.39485772910476,30.597899065004427"
"114.39686781995312,30.597863589551892"
"114.39787286847697,30.597845857710006"
"114.39812412868551,30.597841433688547"
"114.39837538771128,30.597837014777195"
"114.39862664534766,30.597832601741825"
"114.38732182834389,30.598276233843087"
"114.38757295352356,30.598272280222336"
"114.38782408596515,30.598268300393894"
"114.3888286846154,30.598252132856853"
"114.38907985055488,30.598248032417413"
"114.3898333843781,30.598235601913615"
"114.3903357683266,30.598227214442215"
"114.39058696813457,30.59822299273985"
"114.39108938243214,30.598214497057764"
"114.39159181498142,30.59820593658221"
"114.39184303760119,30.598201633898544"
"114.39209426418333,30.598197317243784"
"114.39360169555609,30.598171165945214"
"114.39510921830647,30.598144701833657"
"114.39737057639135,30.59810478027098"
"114.3976218383555,30.598100348330416"
"114.39787309955058,30.59809591996573"
"114.39837561880593,30.598087077033153"
"114.39862687645282,30.598082663997896"
"114.38732206031673,30.598526296450686"
"114.38757318550576,30.598522342829984"
"114.38782431795683,30.598518363001617"
"114.38807545748402,30.59851435765498"
"114.38908008259465,30.59849809502548"
"114.38933125467322,30.598493972578552"
"114.38958243268863,30.598489828838115"
"114.39234572669652,30.598443049974673"
"114.39259696060836,30.5984387076231"
"114.39762207074538,30.59835041094164"
"114.39787333195102,30.598345982577076"
"114.3981245921806,30.598341558555862"
"114.39837585122737,30.59833713964474"
"114.39862710888475,30.598332726609602"
"114.39887836494644,30.598328320215366"
"114.38531357532038,30.59880696371148"
"114.38556463588118,30.598803244003133"
"114.3873222935769,30.598776359403388"
"114.38958266603524,30.598739891791407"
"114.38983384980382,30.598735727475255"
"114.39033623379204,30.598727340004153"
"114.39134106207091,30.59871035011208"
"114.3918435031878,30.598701759461452"
"114.39309967178448,30.598680051464573"
"114.39335091516362,30.598675676213553"
"114.3968685169882,30.59861377737392"
"114.39711977989002,30.5986093405864"
"114.39737104243713,30.598604905838208"
"114.39762230442231,30.598600473897868"
"114.39787356563845,30.598596045533416"
"114.39812482587853,30.598591621512313"
"114.39887859867584,30.59857838317218"
"114.39912985294627,30.598573984182735"
"114.3873225280844,30.599026422690507"
"114.3875736532922,30.599022469069933"
"114.38857822487972,30.59900639942685"
"114.38908055049596,30.59899822126617"
"114.38933172259408,30.59899409881939"
"114.3895829006291,30.598989955079087"
"114.39058766825359,30.598973181589916"
"114.39109008261148,30.598964685908282"
"114.39686875188058,30.598863840664123"
"114.39712001479286,30.598859403876705"
"114.39787380057282,30.598846108824045"
"114.39837631989121,30.598837265892165"
"114.39887883365218,30.598828446463273"
"114.3993813402065,30.598819656651873"
"114.39963259026725,30.598815274758223"
"114.38606725306708,30.599295837483172"
"114.38782502149547,30.59926855285258"
"114.38933195838513,30.599244162430637"
"114.38958313642993,30.599240018690395"
"114.39083910890207,30.599219005828882"
"114.39134153260537,30.59921047701206"
"114.39184397376289,30.599201886361744"
"114.39460763992447,30.599153800275083"
"114.39812529697505,30.599091748417337"
"114.39837655605328,30.59908732950655"
"114.39913032412652,30.599074111088658"
"114.39938157641039,30.599069720266705"
"114.39963282648154,30.599065338373165"
"114.3878252583954,30.599518616776304"
"114.38807639796055,30.5995146114299"
"114.38832754441489,30.599510581259032"
"114.38857869757021,30.599506526961807"
"114.38908102322515,30.599498348801376"
"114.39083934591909,30.599469069753347"
"114.39134176964255,30.59946054093667"
"114.39259790180068,30.599438961403084"
"114.39460787709554,30.599403864200728"
"114.39511039219917,30.599395018227327"
"114.39963306386203,30.59931540230082"
"114.38757436392308,30.599772660830094"
"114.38832778245974,30.59976064548485"
"114.3888300953012,30.59975251346641"
"114.38908126129887,30.59974841302734"
"114.39008598465553,30.599731798354334"
"114.39033717936609,30.599727595054155"
"114.39083958406195,30.599719133979743"
"114.39234690605142,30.59969336798115"
"114.39259814001458,30.59968902562997"
"114.39511063051681,30.599645082455023"
"114.38732347777945,30.600026678967183"
"114.38757460302465,30.600022725346804"
"114.38782573553222,30.60001874551876"
"114.38832802158967,30.6000107100017"
"114.38883033445032,30.60000257798336"
"114.38933267259475,30.599994355097806"
"114.39661844001027,30.599868535009524"
"114.39686970311188,30.599864096951983"
"114.38657038756782,30.60028844055353"
"114.38682148993172,30.600284569646757"
"114.38707260010841,30.600280670491735"
"114.38732371791575,30.600276743763942"
"114.38832826176365,30.600260774798638"
"114.38883057464346,30.600252642780386"
"114.38908174066052,30.60024854234144"
"114.38933291280728,30.60024441989493"
"114.39033765882589,30.6002277243688"
"114.39084006356164,30.600219263294626"
"114.39159370588291,30.60020644651163"
"114.39435734008804,30.600158472652037"
"114.39460859519939,30.600154057745275"
"114.3963674174673,30.60012303836766"
"114.39812625283645,30.600092005892694"
"114.40365331785361,30.59999731359548"
"114.38230325344362,30.600599359890314"
"114.3870728412383,30.600530735557523"
"114.38782621684511,30.600518875381518"
"114.38832850294045,30.600510839864633"
"114.38933315402262,30.60049448496112"
"114.38958433211631,30.600490341221178"
"114.39285009835157,30.60043486594045"
"114.39787523409744,30.600346494981768"
"114.40038775927484,30.600302576400193"
"114.40264877901299,30.600264049241307"
"114.38707308332967,30.600780800881324"
"114.38732420115552,30.600776874153603"
"114.3875753264287,30.60077292053335"
"114.38782645896443,30.60076894070543"
"114.38807759857681,30.600764935359255"
"114.38832874507871,30.60076090518863"
"114.38857989828182,30.60075685089164"
"114.38883105799682,30.600752773170562"
"114.38908222403317,30.600748672731704"
"114.38933339619935,30.6007445502853"
"114.38958457430283,30.60074040654539"
"114.38983575814999,30.600736242229708"
"114.39033814229657,30.600727854759576"
"114.39058934220424,30.600723633057864"
"114.39084054707214,30.600719393685623"
"114.39234786930434,30.600693627688525"
"114.39385531959513,30.600667412874806"
"114.39737295325354,30.600605420611476"
"114.40415615984556,30.600489235018117"
"114.38481363079326,30.601064886222552"
"114.38732444417609,30.601026939724353"
"114.38757556945858,30.60102298610412"
"114.38782670200366,30.601019006276243"
"114.38832898813683,30.601010970759525"
"114.38908246712009,30.600998738302724"
"114.38933363929598,30.60099461585636"
"114.38958481740917,30.6009904721165"
"114.38983600126615,30.600986307800856"
"114.39008719067238,30.600982123630725"
"114.39058958535,30.600973698629165"
"114.39109199986814,30.600965202948515"
"114.39385556287306,30.60091747844686"
"114.39410681396373,30.600913077117042"
"114.3973731966773,30.60085548618459"
"114.39762445875677,30.600851054245116"
"114.39963451034522,30.600815791821407"
"114.40089072071378,30.600794042811994"
"114.40465873700231,30.60073118344255"
"114.40163028243684,30.574027327845823"
"114.40037404475136,30.576548868909665"
"114.41919567445446,30.577554550645594"
"114.39208616520632,30.587695129993637"
"114.39233754086496,30.587940839583567"
"114.39133513810289,30.591708751273114"
"114.39183757864468,30.591700160615666"
"114.39661150948872,30.591866666629205"
"114.39033126008451,30.59297599762155"
"114.3923411809079,30.59319182353758"
"114.39058285428447,30.593471882492373"
"114.39334633345163,30.59342444037783"
"114.39284425300046,30.59393328942879"
"114.39384943526808,30.594165826198154"
"114.39334714723095,30.59442465999195"
"114.3938496416618,30.594415881885922"
"114.39083508038699,30.594717918919034"
"114.39184036645803,30.59520091331471"
"114.39309653433162,30.595179205310465"
"114.39586054074704,30.595380741025874"
"114.39636306544058,30.595371865475396"
"114.3903335268757,30.595726609646537"
"114.39083593125015,30.595718148569365"
"114.3913383546698,30.59570961974997"
"114.39209202202107,30.59569671244122"
"114.39284572321303,30.595683686135207"
"114.395609494893,30.595635234604625"
"114.39586075633096,30.595630799153255"
"114.39636328104574,30.595621923603055"
"114.39058494365982,30.595972446526428"
"114.39083614833689,30.59596820715267"
"114.39108735777549,30.595963950842627"
"114.39334842396313,30.59592500442618"
"114.39586097362627,30.595880857739026"
"114.39611223575689,30.595876420482373"
"114.39058516241077,30.59622250555813"
"114.39083636709796,30.596218266184483"
"114.3915900089332,30.59620544939746"
"114.39234368823182,30.596192500178446"
"114.39334864282728,30.59617506345913"
"114.39636371735304,30.59612204122361"
"114.39661498023646,30.59611760266288"
"114.39837381049429,30.59608658982341"
"114.39083658749588,30.596468325654797"
"114.39108779695482,30.596464069344957"
"114.39184145190984,30.596451206183744"
"114.3948563734869,30.59639869953514"
"114.39561015173227,30.59638541169689"
"114.39033440503759,30.596726846629814"
"114.39108801896182,30.59671412924374"
"114.39209290046816,30.596696949427496"
"114.39234413074942,30.596692619548705"
"114.39309784213195,30.596679558082116"
"114.39385158004761,30.596666404726577"
"114.39033462857529,30.596976906946512"
"114.39058582833309,30.596972685243717"
"114.39108824252979,30.596964189560733"
"114.39184189754612,30.59695132640014"
"114.39209312407701,30.596947009744895"
"114.39334930908863,30.59692524314823"
"114.3953593370804,30.596889964793576"
"114.39661564690881,30.59686778235681"
"114.39736943518521,30.596854472760572"
"114.39108846762032,30.597214250285692"
"114.39259581337058,30.597188398239613"
"114.39309829095495,30.597179679125716"
"114.39334953427179,30.597175303874113"
"114.39360078033282,30.59717091916931"
"114.39435453293098,30.597157715938344"
"114.42170066399972,30.57079114939867"
"114.41217586809003,30.572620316330088"
"114.42395289900855,30.573533699525207"
"114.4242031252093,30.57353317593264"
"114.40163028243684,30.574027327845823"
"114.40037404475136,30.576548868909665"
"114.41919567445446,30.577554550645594"
"114.42320232661815,30.57903567907388"
"114.42895473800719,30.57953446038053"
"114.42570462099056,30.580281395633463"
"114.42695504613717,30.580281417016053"
"114.4252044038797,30.58053181574973"
"114.42670505571613,30.580531312235525"
"114.42695510924901,30.580531434157983"
"114.42845509991056,30.58053339970166"
"114.4242037214804,30.580783343350745"
"114.42420379096797,30.581033362196564"
"114.42445400163007,30.581032897005265"
"114.42720543139961,30.581531691994766"
"114.42170105848344,30.581791267301618"
"114.4249546035229,30.581782203756873"
"114.42620526475216,30.581781343352418"
"114.42970502413522,30.581786745888923"
"114.42820558631854,30.582033046146485"
"114.43020490677861,30.58228849723089"
"114.42745587977187,30.582782046845022"
"114.42845600285591,30.58328364406366"
"114.42495654713785,30.586282728171685"
"114.42520671085202,30.586282438644144"
"114.43020668321981,30.586288976504147"
"114.42495668293306,30.58653276474294"
"114.426707637301,30.586782009085013"
"114.42395629540302,30.58728462250673"
"114.42645800025203,30.587532062344668"
"114.4297084486458,30.588787669008973"
"114.42195621629376,30.590791514980165"
"114.4294606791752,30.591787470738478"
"114.42896106151753,30.592036164505444"
"114.42946106331485,30.592287573993186"
"114.42896144995682,30.592536268908997"
"114.42921155947631,30.592786971614824"
"114.4289618467932,30.593036375559766"
"114.4109234131542,30.566136458161985"
"114.43744467101392,30.567338462988253"
"114.42170066399972,30.57079114939867"
"114.41217586809003,30.572620316330088"
"114.42395289900855,30.573533699525207"
"114.4242031252093,30.57353317593264"
"114.43394967188888,30.576558239955048"
"114.41919567445446,30.577554550645594"
"114.42320232661815,30.57903567907388"
"114.43070369892436,30.579040200464714"
"114.42895473800719,30.57953446038053"
"114.43045397717069,30.57953922968318"
"114.42570462099056,30.580281395633463"
"114.42695504613717,30.580281417016053"
"114.4252044038797,30.58053181574973"
"114.42670505571613,30.580531312235525"
"114.42695510924901,30.580531434157983"
"114.42845509991056,30.58053339970166"
"114.43419989911234,30.580560192454442"
"114.4242037214804,30.580783343350745"
"114.42420379096797,30.581033362196564"
"114.42445400163007,30.581032897005265"
"114.42720543139961,30.581531691994766"
"114.42170105848344,30.581791267301618"
"114.4249546035229,30.581782203756873"
"114.42620526475216,30.581781343352418"
"114.42970502413522,30.581786745888923"
"114.42820558631854,30.582033046146485"
"114.43020490677861,30.58228849723089"
"114.4317037703052,30.58254502004516"
"114.42745587977187,30.582782046845022"
"114.42845600285591,30.58328364406366"
"114.43070513653193,30.58379059003051"
"114.43569916060714,30.58557253060855"
"114.43944036039424,30.585610112324787"
"114.43569928787115,30.58582256492544"
"114.43495080981576,30.586066450523006"
"114.42495654713785,30.586282728171685"
"114.42520671085202,30.586282438644144"
"114.43020668321981,30.586288976504147"
"114.43095613989793,30.586291968309084"
"114.436198552663,30.58632699699535"
"114.4369469515675,30.586333923673052"
"114.43819401349035,30.58634646845723"
"114.42495668293306,30.58653276474294"
"114.43070647224059,30.586540950129685"
"114.43869288218879,30.58660186330315"
"114.426707637301,30.586782009085013"
"114.43120620238999,30.58679315424466"
"114.43170573265049,30.586795549364748"
"114.43195547492006,30.586796832065257"
"114.43220520202084,30.586798171248553"
"114.43270461094635,30.58680101817275"
"114.43145611651327,30.587044361424233"
"114.43195561627269,30.58704687013273"
"114.43245505535893,30.587049604762665"
"114.43270475229365,30.5870510562415"
"114.4334537534173,30.587055744430256"
"114.4354504446985,30.58707064536212"
"114.42395629540302,30.58728462250673"
"114.43045707741808,30.587290066995507"
"114.43070689629346,30.587291064319373"
"114.43195576036523,30.587296908932874"
"114.4322054874627,30.587298248117023"
"114.43245519944804,30.587299643563668"
"114.43295457832323,30.587302602315198"
"114.4344523589789,30.587312802987764"
"114.43644859233078,30.587329405748978"
"114.42645800025203,30.587532062344668"
"114.43045722423335,30.58754010651932"
"114.43120663465572,30.587543270634814"
"114.43195590717315,30.587546948459178"
"114.43220563426895,30.587548287643735"
"114.43245534625251,30.587549683090796"
"114.43320439213828,30.587554204659813"
"114.43395330431167,30.587559223739476"
"114.4342029123204,30.58756100605073"
"114.43495164928162,30.58756667669039"
"114.43095699607098,30.58779219885002"
"114.43120678415819,30.587793310879338"
"114.43220578376553,30.587798327889903"
"114.43270519267631,30.587801174817457"
"114.43320454162698,30.587804244907634"
"114.43470223419756,30.587814773086766"
"114.4374466719944,30.587839024187424"
"114.43095714823951,30.588042239806832"
"114.43220593592699,30.588048368848746"
"114.43270534483405,30.58805121577713"
"114.4334543459318,30.588055903970886"
"114.43370398329401,30.5880575770908"
"114.4354510371229,30.588070804916207"
"114.43570055898448,30.58807290739761"
"114.43270549963066,30.58830125744253"
"114.4342033687254,30.588311128930247"
"114.43545119189035,30.588320846586146"
"114.43570071374857,30.58832294906796"
"114.4364491954079,30.588329568173638"
"114.4297084486458,30.588787669008973"
"114.43420368610093,30.5888112143549"
"114.43470285847654,30.588814941144733"
"114.43694843152652,30.58883432234801"
"114.43470302100974,30.58906498488789"
"114.43370478308651,30.589307792340847"
"114.43495275060967,30.58931697316474"
"114.43819582072815,30.589346955327937"
"114.43495291817281,30.589567018254485"
"114.43669947403502,30.58958209589354"
"114.43694892659519,30.589584455611384"
"114.43744467101392,30.567338462988253"
"114.44865684986345,30.567992658139552"
"114.44741141096428,30.56947194957132"
"114.42170066399972,30.57079114939867"
"114.44566745118239,30.572694099645283"
"114.44765960136408,30.572725802698063"
"114.44840645922838,30.573238123518276"
"114.42395289900855,30.573533699525207"
"114.4242031252093,30.57353317593264"
"114.4481573430203,30.574733948743187"
"114.44616528628708,30.57570178689076"
"114.43394967188888,30.576558239955048"
"114.41919567445446,30.577554550645594"
"114.44367459833519,30.577664383279995"
"114.4431764553653,30.578657351911247"
"114.42320232661815,30.57903567907388"
"114.43070369892436,30.579040200464714"
"114.42895473800719,30.57953446038053"
"114.43045397717069,30.57953922968318"
"114.44840668686446,30.57973819514489"
"114.42570462099056,30.580281395633463"
"114.42695504613717,30.580281417016053"
"114.4252044038797,30.58053181574973"
"114.42670505571613,30.580531312235525"
"114.42695510924901,30.580531434157983"
"114.42845509991056,30.58053339970166"
"114.43419989911234,30.580560192454442"
"114.4242037214804,30.580783343350745"
"114.4426786223936,30.5809005672878"
"114.44317693437652,30.58090748315161"
"114.42420379096797,30.581033362196564"
"114.42445400163007,30.581032897005265"
"114.44317700369614,30.581157502034635"
"114.44766019426292,30.581475975375287"
"114.42720543139961,30.581531691994766"
"114.42170105848344,30.581791267301618"
"114.4249546035229,30.581782203756873"
"114.42620526475216,30.581781343352418"
"114.42970502413522,30.581786745888923"
"114.44043597487295,30.5818715204148"
"114.42820558631854,30.582033046146485"
"114.43020490677861,30.58228849723089"
"114.44218073165727,30.58239393326835"
"114.44691351876259,30.58246395870617"
"114.4317037703052,30.58254502004516"
"114.44292833520318,30.582654155927234"
"114.42745587977187,30.582782046845022"
"114.44840762628819,30.582988451508065"
"114.44840772052214,30.583238477099382"
"114.42845600285591,30.58328364406366"
"114.44815884748199,30.583484365101043"
"114.4484079181722,30.58373853073603"
"114.43070513653193,30.58379059003051"
"114.4479100740769,30.583980306784056"
"114.44815905122982,30.58398442036231"
"114.44840802155451,30.583988558772372"
"114.44815915763482,30.584234449203986"
"114.44815926703652,30.584484478846655"
"114.44840823734553,30.58448861725765"
"114.43569916060714,30.58557253060855"
"114.43944036039424,30.585610112324787"
"114.45289133061604,30.562567184391483"
"114.45313988807,30.563071572655765"
"114.45139706225027,30.564040358003133"
"114.45114745795058,30.565285792714104"
"114.45637281841877,30.56737976370133"
"114.43744467101392,30.567338462988253"
"114.44915496686767,30.567501107346644"
"114.44865684986345,30.567992658139552"
